user_id,amount,timestamp,device_id,latitude,longitude,hour,velocity,geo_diff,amount_deviation,is_weekend,device_familiarity,location_familiarity,time_since_last,is_fraud
user_6773,25.472170709937256,2025-03-19T05:54:33.168068,device_62,39.33604467098946,-107.34322852035325,6,5,0.2049810399395424,0.2210810137011805,0,0.9090001698918195,0.8100269426680211,0.5205840267232186,0
user_3568,498.07681220201727,2025-03-21T05:54:33.168068,device_84,28.824717935476087,-95.60729644703099,22,1,0.019942339863403418,0.16666567416328018,1,0.9490746712917858,0.5258812179941074,0.4422977755264938,0
user_2885,163.99547888464795,2025-04-06T05:54:33.168068,device_6,39.08118009713964,-89.69532871901953,21,3,0.14477883865690486,0.0034493171536259153,0,0.8286319735276652,0.6175850833571336,0.023216193636124555,0
user_8060,7.557224449889749,2025-03-24T05:54:33.168068,device_49,45.34323871195349,-92.63674938489922,17,7,0.033689743331279484,0.4065592764551011,0,0.21435996658802076,0.9106972604041264,0.29015191058860396,0
user_8844,3.0161136225726954,2025-03-23T05:54:33.168068,device_30,45.34044678808082,-90.45133813501147,11,1,0.12176438552052073,0.0061365605717964115,0,0.9253049620313374,0.6487440478629632,0.48373658384290824,0
user_7111,8.118319350168088,2025-04-08T05:54:33.168068,device_42,42.93931522433753,-123.9127806233745,10,8,0.04076109820964009,0.11345289780546837,0,0.33994361555033115,0.44091195706172254,0.7497293390120516,0
user_3338,35.51946478365637,2025-04-08T05:54:33.168068,device_55,32.550498244766196,-81.72394812509155,9,1,0.07609031201933905,0.2590992770157714,0,0.9215537508327859,0.9607159135854189,0.193261157708615,0
user_4758,33.76383600151287,2025-03-25T05:54:33.168068,device_38,41.79435312222604,-73.63897543157216,12,7,0.0428704726606094,0.14920466315357261,0,0.886259224428697,0.8913970307562108,0.10094982979061108,0
user_5810,54.423467209927445,2025-04-09T05:54:33.168068,device_53,44.00319499206633,-70.09818334217337,8,7,0.06502254723714582,0.1683002954623361,0,0.6207969880706978,0.6670483748994911,0.2569926350358048,0
user_7791,5.012302010949054,2025-04-08T05:54:33.168068,device_47,38.928749243988854,-81.275956208108,15,6,0.12436584731978724,0.015918443335281956,0,0.8410560536824223,0.534354152763225,0.5211801483434466,0
user_8171,6.249871871972829,2025-04-16T05:54:33.168068,device_83,34.11990685746003,-122.26424563372294,20,9,0.18539553276289475,0.09607709285547963,1,0.9162968289810935,0.8619382143265517,0.06359184425336267,0
user_3731,46.42322851285776,2025-04-07T05:54:33.168068,device_62,27.2865025121965,-78.44473526268771,21,5,0.1877835920559218,0.0961584475740624,1,0.41736793709024633,0.5676481679870048,0.10216908054877144,0
user_1869,397.95968176475264,2025-04-08T05:54:33.168068,device_88,31.410502796918745,-113.63523376356456,16,0,0.3023389667931729,0.34822093538803317,0,0.5984846385373216,0.8347223786141358,0.07242902329045392,0
user_6166,3.8751004481851847,2025-04-16T05:54:33.168068,device_6,37.03770521363436,-103.39097251909025,4,1,0.0658488611264553,0.21750559186856241,0,0.7473131955032289,0.41291441404832935,0.07736619672497283,0
user_1093,18.017587955794756,2025-04-05T05:54:33.168068,device_23,48.436302203568964,-109.88443348816705,5,6,0.005454335326263223,0.0948687345333004,0,0.318932726714502,0.23438789648718347,0.8079675494279368,0
user_3987,11.708097867219507,2025-03-31T05:54:33.168068,device_66,33.444037783509735,-77.86254802828978,9,3,0.22086481218462273,0.04217467606297055,1,0.27094376743825854,0.6729556286673495,0.11464746664291747,0
user_9627,24.9796086304266,2025-04-05T05:54:33.168068,device_60,37.41439001042339,-113.18450188488123,10,8,0.11877700564259594,0.17963781020409775,0,0.23386953853327266,0.5833372099669749,0.039019486485233616,0
user_5947,3.333930401338586,2025-03-23T05:54:33.168068,device_85,49.432661862661355,-124.87424123767592,1,2,0.016923290021126122,0.6308351783635869,0,0.5580788022996591,0.13305773354611256,0.06157542150137072,0
user_7651,22.92402883010192,2025-03-19T05:54:33.168068,device_42,38.64474613278611,-83.21314001750731,6,3,0.08363215627657408,0.3475466036037345,1,0.30467242215548695,0.6960165135961144,0.5061484923496228,0
user_7979,125.35812739474244,2025-03-23T05:54:33.168068,device_71,37.8232420214642,-92.66334663815178,13,2,0.09476056483811823,0.16048818514341032,0,0.8714093505808777,0.8097497164008974,0.002311433070866576,0
user_7794,1.7577179772110265,2025-04-14T05:54:33.168068,device_80,32.84485094425713,-80.08323513256627,3,6,0.29734901352169946,0.04795173657321383,1,0.6288190431146701,0.7830563692363985,0.40645571133877323,0
user_7524,89.48300752618839,2025-03-21T05:54:33.168068,device_93,31.371691309275505,-97.4058405374121,4,1,0.01044830787289449,0.0009952209971970214,0,0.5959610413363468,0.9101575085359466,0.11376972318437015,0
user_4144,3.3455800128463045,2025-04-01T05:54:33.168068,device_48,25.83051421262191,-98.92163649900887,18,9,0.12085087074864674,0.009463699043295672,0,0.9126501596315095,0.8979557441116258,0.19561475420986355,0
user_4587,29.583427464456104,2025-04-17T05:54:33.168068,device_35,34.74646154565588,-88.34133478015912,20,1,0.022421730360649164,0.10504485549881579,0,0.9695954862097683,0.9170897136973525,0.1955403073273634,0
user_1076,41.81339713961942,2025-04-15T05:54:33.168068,device_35,41.4668569238425,-95.12394690471206,19,1,0.28911182338451963,0.47397718966642144,0,0.43855889389398284,0.9863648003118406,0.271806667050067,0
user_9959,35.26052874635207,2025-04-07T05:54:33.168068,device_69,41.3674494323852,-99.13379573318394,9,3,0.07576533944243596,0.08934633765151993,0,0.8327682012248915,0.9875396866284492,0.23708107451809007,0
user_7553,12.179825290387733,2025-04-15T05:54:33.168068,device_62,42.81537987257981,-107.18608042357869,5,7,0.00797777847188299,0.025800600118704487,0,0.7897924848980697,0.5765342095669971,0.09099889172364332,0
user_9297,54.25719921891399,2025-03-26T05:54:33.168068,device_84,34.851259442170246,-120.73288222117003,1,7,0.0033497812931955833,0.18667302428023627,0,0.4323329842144758,0.4068290887461855,0.494807355387641,0
user_7694,3.0469727162233964,2025-04-04T05:54:33.168068,device_40,44.85958519445133,-78.66469994896056,2,7,0.02640287422772409,0.3718594104661776,0,0.9325370944925225,0.7837814811995235,0.3468300598707751,0
user_3873,79.19083124615103,2025-03-19T05:54:33.168068,device_71,46.50325173639301,-90.96239337326625,14,7,0.27505173283845846,0.07718203469243631,0,0.22293719466139691,0.7528199043051486,0.04525658384248479,0
user_4346,9.998652628521981,2025-03-30T05:54:33.168068,device_69,35.413312517729246,-84.76473083941465,9,6,0.05159381001794131,0.4244086551390982,0,0.5833973712960124,0.9852016251306385,0.14174630972883506,0
user_8024,32.557205015443095,2025-03-26T05:54:33.168068,device_94,46.542608356689456,-101.35952308140229,16,5,0.041048965357100495,0.025099014348001495,1,0.9819987584737335,0.3672871643523421,0.1293348521651967,0
user_4148,11.85634199003209,2025-04-13T05:54:33.168068,device_82,39.93456852862026,-122.8046315638459,6,6,0.028176010654680214,0.2612243780328127,0,0.8491332441379373,0.17837359423558158,0.04200407932449132,0
user_1244,199.96800798984395,2025-04-01T05:54:33.168068,device_52,34.836212136742134,-81.11048419283316,1,4,0.15180852746933554,0.3153893995156986,1,0.7842902659190417,0.9744505252767363,0.24395667011314837,0
user_3625,38.781922334508835,2025-03-21T05:54:33.168068,device_80,45.68493075726825,-104.22948872645858,6,7,0.26888941033764047,0.3363027303181249,0,0.9416096787273595,0.6424162784013459,0.6573934364716435,0
user_4849,53.46846139939727,2025-03-28T05:54:33.168068,device_70,30.534146108066494,-118.37590004176278,14,1,0.07526095249596257,0.07716513925554351,0,0.7990558628702832,0.7470578090371219,0.09549553379817236,0
user_8737,65.45369469200709,2025-04-07T05:54:33.168068,device_39,49.05967014881519,-108.81335034192222,2,4,0.0038749033409533826,0.05212789099041042,0,0.6112013188685871,0.8360698539916896,0.07247285725780861,0
user_9333,13.99243411665987,2025-04-12T05:54:33.168068,device_42,37.56797856764269,-117.88436200989666,4,6,0.15796094612387937,0.09471138998311147,0,0.8648674770430739,0.6947589052415089,0.8013192786951029,0
user_1892,30.9976010692763,2025-04-04T05:54:33.168068,device_78,38.342254066601726,-80.24391415039452,21,8,0.0038213924559473843,0.005401937632397305,0,0.7973511486968938,0.40944182071033497,0.148985852851374,0
user_6487,25.73692141225304,2025-04-04T05:54:33.168068,device_51,40.72620483923101,-114.7184777999581,7,9,0.08992357124871468,0.33588385480496086,0,0.9974372112403971,0.4918327659194562,0.04852106777904269,0
user_8251,52.844357347986055,2025-03-26T05:54:33.168068,device_5,26.786956129093856,-88.02985690125874,3,0,0.036722509811811084,0.08828700784991793,1,0.816993578595278,0.8664844919016281,0.6254268418211697,0
user_8310,10.294351134479063,2025-04-03T05:54:33.168068,device_82,27.97133534494098,-87.52935602864994,17,8,0.13061318033091363,0.007878863418181472,0,0.6209005998520809,0.7452557962971591,0.024159258905955817,0
user_3399,6.959746650931294,2025-04-04T05:54:33.168068,device_87,37.32393480626091,-92.6518370363059,18,2,0.021147773705885983,0.1245697398739874,1,0.08621851875551509,0.9103550288912279,0.1837179445858221,0
user_5640,118.2409582929959,2025-03-28T05:54:33.168068,device_21,26.55056768288199,-103.90496089178788,7,0,0.0005521195891472009,0.06353342734104224,1,0.9738244197207425,0.4484240320833208,0.3741604581818388,0
user_3960,65.37027956634377,2025-03-22T05:54:33.168068,device_67,33.873877445831816,-104.72518714854925,22,6,0.11295896588613127,0.278250364618784,1,0.9723143440887883,0.8217434224262848,0.5931527237550435,1
user_8325,5.702842838863716,2025-03-31T05:54:33.168068,device_77,25.717397016936143,-120.624678376726,5,2,0.10285907942570234,0.679946409383114,1,0.9981291225171085,0.2935841732234542,0.20638970886152233,0
user_2469,348.40014331130055,2025-04-07T05:54:33.168068,device_78,39.52676119307863,-81.41799505583445,4,7,0.18172392237700344,0.09071140464122505,0,0.5654020509808265,0.7398804663407798,0.42518208844827954,0
user_4374,8.523951592026448,2025-03-29T05:54:33.168068,device_76,34.204808679056626,-92.4448632762584,4,1,0.2486489609650499,0.31588124991872946,1,0.9810226781420883,0.4343424676351865,0.7115584225082907,0
user_9847,23.99714377289621,2025-03-21T05:54:33.168068,device_86,39.07220243974768,-95.70828378831366,16,3,0.25363188626155225,0.1528027859645751,0,0.9977326267742148,0.5799324947903263,0.00893681436454313,0
user_9234,115.93505125881005,2025-04-03T05:54:33.168068,device_51,32.796224634829734,-118.43318449539424,5,1,0.027761666231616466,0.0510613509084627,0,0.38347436695387704,0.9504608478843457,0.2623039735007392,0
user_8923,114.28904393744601,2025-03-21T05:54:33.168068,device_76,43.595800665869106,-100.19396615123931,12,3,0.06275945234460523,0.42402525269087754,0,0.6141057638743418,0.8950276700922908,0.10327955963481304,0
user_6122,6.971335612162422,2025-04-12T05:54:33.168068,device_19,37.785313077251764,-75.66629699351503,8,0,0.04979379969874444,0.27362667315771766,1,0.7338888648711973,0.47654948783400564,0.0665539225000373,0
user_6387,43.63515385241067,2025-04-10T05:54:33.168068,device_66,32.53100573827993,-121.64047438522176,23,9,0.17233626356439838,0.36439177973715964,0,0.08812209012994378,0.3264608080419779,0.5964622767704927,1
user_8631,12.612361310565749,2025-04-16T05:54:33.168068,device_51,40.84516057863414,-90.0839683078805,11,4,0.055539754727283154,0.17253393198804504,1,0.8651940505329649,0.6855263808396166,0.47276994809730494,0
user_8226,37.68805943424306,2025-04-15T05:54:33.168068,device_29,41.02249837285815,-76.23298080001666,9,2,0.14160135439347904,0.040337889771338876,0,0.893539043791622,0.6610161043261727,0.3238199300115011,0
user_6108,16.634896261888294,2025-04-10T05:54:33.168068,device_48,37.06972189446597,-76.61329988062289,0,8,0.20025378528084856,0.059554543272129626,0,0.8552365798488546,0.9954308044983488,0.061382479639548376,0
user_3224,10.977682440320672,2025-04-17T05:54:33.168068,device_91,39.583592645646725,-92.49343373388089,10,3,0.04914171566281181,0.21316554608569926,1,0.8622727778567015,0.978572468966334,0.15794088410300627,0
user_3110,4.741913427206626,2025-04-01T05:54:33.168068,device_33,32.217674914415376,-123.62855283339744,5,5,0.027684103438234416,0.2720432899821384,0,0.9194883474563326,0.4520724489257691,0.006777215767674032,0
user_1957,118.83750820691972,2025-03-22T05:54:33.168068,device_72,44.48760745000674,-116.60981526187288,2,8,0.005385049133273923,0.0908807821377387,0,0.22833101996814148,0.5377639578361759,0.08896001681129465,0
user_8146,6.581942276216436,2025-04-02T05:54:33.168068,device_3,32.13019942092567,-86.7726046946386,5,1,0.15186141742322187,0.20885792480376567,0,0.955960750768381,0.8676015685356981,0.2016819095254879,0
user_1560,181.73595006298734,2025-03-19T05:54:33.168068,device_62,27.01036703837636,-72.84202485619116,8,6,0.0553361015890989,0.10550246579484181,0,0.7998098241256552,0.7004133023980099,0.009307387628160189,0
user_8413,12.926740934500035,2025-03-20T05:54:33.168068,device_47,26.99570045008697,-86.05469756954602,21,2,0.13023276777016876,0.18794042950264506,1,0.6443424779837329,0.5068248753291217,0.5527710096227993,0
user_2312,41.553356725294805,2025-03-30T05:54:33.168068,device_35,32.47497950765828,-102.55937893845115,7,0,0.035801429700554624,0.15576611427552878,0,0.5601721177290165,0.5077743156943981,0.3059194682015804,0
user_2821,202.12279371534518,2025-04-09T05:54:33.168068,device_76,45.98630162764309,-97.91221434070167,14,8,0.25119387071049726,0.24759876410549622,1,0.7510508237803469,0.7980222981104185,0.559102085998155,0
user_6646,10.528775599228787,2025-04-09T05:54:33.168068,device_89,44.827721179956136,-97.12480678679127,21,8,0.009112055086450828,0.11083725551165373,1,0.6210484817621125,0.8657251313878103,0.0307124801017935,0
user_5945,40.762811362690954,2025-03-26T05:54:33.168068,device_37,43.947076455236335,-72.40742606659362,5,3,0.03742530858856845,0.185017915537148,0,0.9044613359874177,0.0993645838102969,0.14556478633308326,0
user_6374,42.14222242647382,2025-04-12T05:54:33.168068,device_99,43.415019496817195,-114.21290668155032,22,8,0.046642008691601115,0.157330751766449,0,0.8547219450969469,0.7419099028105524,0.1366888851249418,0
user_3651,7.390084325708974,2025-04-03T05:54:33.168068,device_78,48.39737952860875,-101.76538443475327,10,6,0.1373379613837365,0.08139536586043171,0,0.2857027186867417,0.41113125220965563,0.18370104550307098,0
user_5701,28.03317359386849,2025-03-29T05:54:33.168068,device_74,44.651703887111594,-72.17631155285734,9,3,0.04142432669220895,0.05052132293699503,1,0.9284624516122052,0.5068708957332067,0.29680897285038205,0
user_3877,61.38588634158013,2025-03-21T05:54:33.168068,device_98,48.02555103788778,-83.07445248858467,10,1,0.14127567328049068,0.5059811446376106,1,0.6875034393312042,0.35350925616864415,0.41544888542549935,0
user_6582,257.6037460897789,2025-03-22T05:54:33.168068,device_13,34.961518597862174,-74.94120304393618,3,4,0.08616969654216614,0.059194352324454955,1,0.7885891209113731,0.5988717885457093,0.10839153332029187,0
user_6390,10.779537276148911,2025-03-31T05:54:33.168068,device_93,48.84979866963994,-75.16961603012203,12,7,0.2653822517443988,0.0682212536433433,0,0.9251473947210803,0.6077918146127458,0.4835422678910689,0
user_5083,33.74439081406825,2025-03-19T05:54:33.168068,device_75,30.64033002066885,-119.43133214102376,7,9,0.05195033284951952,0.2099305345975227,0,0.6780313077721042,0.8994674426555728,0.08566787699959134,0
user_1745,16.59991449624907,2025-04-02T05:54:33.168068,device_24,36.412087759005914,-99.19853216396945,19,9,0.018013171711314457,0.05585873841878955,0,0.8185251404354817,0.7700861909579333,0.5423045970903161,0
user_9749,26.843994393172323,2025-03-19T05:54:33.168068,device_98,40.91255563188994,-108.10677857534414,14,5,0.001879377008715233,0.1436530895665996,1,0.8835820001599298,0.8545528949260578,0.03017825322867578,0
user_1941,8.267317447842041,2025-03-19T05:54:33.168068,device_5,44.68053770490485,-86.13616273679709,6,4,0.07079268049938318,0.050719234430661286,1,0.7544147942431053,0.689957698136386,0.32291734987411963,0
user_5023,15.587009358161255,2025-04-12T05:54:33.168068,device_89,42.33636122404023,-94.48768289913491,0,3,0.0008930371310892232,0.10151973765605866,1,0.9165311340841441,0.601138302691525,0.27220527121505683,0
user_3296,195.84389303371643,2025-04-01T05:54:33.168068,device_47,32.509787591024285,-109.70474446207218,8,5,0.11629294636108653,0.4218260105337424,0,0.6829184670573651,0.6923301965503829,0.5490659570641615,0
user_1939,24.316200587689842,2025-03-24T05:54:33.168068,device_45,44.005646403068816,-114.74729132788484,22,2,0.12738260447864344,0.07389207117778492,1,0.9504246967961641,0.8423245352733076,0.6330679026347342,0
